2021-03-12 14:03:22.048989 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
	nid = ffff:0:0:d
2021-03-12 14:10:38.128602 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa0c\xc9\xf6G\xa5U\x96\xfd\xb9\xc9}1)\x84q\xea\\'...
2021-03-12 14:10:38.228132 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa1\xcb\xf8bx\xc4w\xbc9\xbc\xbb\xf1\xa0\x92\xc5\xc6\xf0?'...
2021-03-12 14:10:38.328400 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa2'\x95\xe4'\xd2\x9f\xfc$\x1e\xeb\xc5\xbf\xe6\x1c\x0e/\x06"...
2021-03-12 14:10:38.428734 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa3h\n<\xb7\xd7Y9+\xc7\xce2\xb9\x90\xd5\x03\xca\xc2'...
2021-03-12 14:10:38.528157 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa49;X\x99]\xcc\x81\xd0\xac\x86\xf3v\xaf\x07\xc8\xe6\x01'...
2021-03-12 14:10:38.628493 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa5\xd2^\xb4C\xe8{W\xee\xcb<\xc6\xf4\x97\x92\x8f\xf8\xec'...
2021-03-12 14:10:38.728729 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa6R\x7f\xa4\x04\xf2!\x025{\x92nI\xb1\x83"Z!'...
2021-03-12 14:10:38.828225 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa7\x07\x18\xce\xfew\xd4\xa5v\xf1\x12\x1axFBY:\x86'...
2021-03-12 14:10:38.928164 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa8\x1c\xf4E\x89\xfd\x8c\x8b\x88\xcd6p?\xffN$\xd8\xd2'...
2021-03-12 14:10:39.028691 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xa9Kfu'\xdb\xdbF\xf4.j\xf2\x99\x18\xf3\x81\xeb\x16"...
2021-03-12 14:10:39.128210 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xaa\xe1?*Z\xafj\xe8Go\xaf\xa7Z'\x181\n\xc9"...
2021-03-12 14:10:39.228245 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xab\xe0\x94<\x03\x89EL&pE {)\xb7I\xfc\xfd'...
2021-03-12 14:10:39.328672 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xac\xd2\xa7\x04\xe3\x95\xb13k`\xa9$<\x9e\xc8\xe3\xeb\xd3'...
2021-03-12 14:10:39.428241 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xadr\xbd\x16\xbaT\xef\xe7e\xc1\xaeJ:\xf3\xff\x01\xf4H'...
2021-03-12 14:10:39.528192 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xae.0\x88\xd0@\x12\xa6\x87\xf5'\x95N*a\xc6\xd0_"...
2021-03-12 14:10:39.628677 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xafK5\nD\x16\\O\x85\xdd\xa8\x9a\x86\x18\x9c\xd4I '...
2021-03-12 14:10:39.728458 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb0\x96\xf40\xe9\x1a\xc1o\xbb\xe8L\x12\x1b#oe\xf1V'...
2021-03-12 14:10:39.828356 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb1h\xaaG\xdd`\xc0*\x1a\xa8\xff\xc7\x08S1<6{'...
2021-03-12 14:10:39.928657 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb2\xb0\xa9\xa9^F\x7f\xb0\xaf4\x16z\xd6\x94\x89\xbb\xe2\xd7'...
2021-03-12 14:10:40.028257 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb3.\xcc\x01\xbb\x8d\xdb3=\xf0\xcc\xfa7\xfbV\xfc\xbfr'...
2021-03-12 14:10:40.128246 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb4|\x83\xe1i\x15\xb1*\xe8X\x9f\xbf\xe9w\xfa\xc5\xb98'...
2021-03-12 14:10:40.228658 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb5T\x119\xb7J\xbda\x1b~W\x92\xaez*\x9bRL'...
2021-03-12 14:10:40.328414 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb6\x9a\xab\r\xbe"\xb6\x14jR\x19\xa8\xde\xf2\'\x00J\xff'...
2021-03-12 14:10:40.428686 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb7qe\x87g\x8a\xe8\xf8\x14N\xe3\x8b\x8b\xcb\xbd\xd2\x91\xb0'...
2021-03-12 14:10:40.528450 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb8\xa8un\x00\xfd\xc1\xa1\xb2\xa7-H\xcf\x8ed \xc3\x14'...
2021-03-12 14:10:40.632591 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xb9G\x18\x98\xa3\x99\xde\xd1\xa4\x89\x07\x1cB7@\xd4\xa7+'...
2021-03-12 14:10:40.728867 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xba\xb3\x05\xb0\x0b\xcf\xde\x9e\x83\xd9\xd6B\xbe)F,|\xfa'...
2021-03-12 14:10:40.828338 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbb%\xba|A\xcf\xa9\x8f\x05\xc1`Kq@\xf2Z\xfez'...
2021-03-12 14:10:40.928320 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbc\x05\xf5\r4.\xf8?\xe5\x83\tc\xfd]\xe9{K\xf0'...
2021-03-12 14:10:41.028774 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbd\x95\x81\xb9\x11\xa2\xe2\xe1\xfb\xf0\xc4@\xcf\n\xf8tw\xc5'...
2021-03-12 14:10:41.128431 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbe{\x1f\xb8\x96\x16\xd3B@\x93:C\xdfM\x95\xc3\xac\x06'...
2021-03-12 14:10:41.228506 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xbf \xca?\xfd\x0fWD\x94l\x8cYG\x1bL\xd9\x8f\xe3'...
2021-03-12 14:10:41.328812 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc0\\y\xd3*0P[v\xe5\xbe\xb3^YW\x13\x16S'...
2021-03-12 14:10:41.428338 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc1\xe3d\xb38\xd3`F%\xa2\x10UEu\xc1\xad\x9a\x9c'...
2021-03-12 14:10:41.528387 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc2\xb0pA\xfcT\xdc{ztbN\x80)\x9b\x8a'\xac"...
2021-03-12 14:10:41.628779 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc3n\x19\x12\xb4q\xf2\xb7\x97/"\xee\xad\x99\xd0\xda\xe0\x9c'...
2021-03-12 14:10:41.728371 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc4\x8c\xb5K\xa1\xe9)J\xe2\xbe\x02e\xc9=\xa7\xc4\x92\xb1'...
2021-03-12 14:10:41.828336 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc5\x8c\xe4?\xcc<\xdc\xe3zw\x83\xe7\xeb\xd1\x88\xa4U\xf1'...
2021-03-12 14:10:41.928811 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc6\n\xf9\xa5+/\xc9s\xaa3s9\xed\xc4\x8eN\x1d\xc8'...
2021-03-12 14:10:42.028433 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc7\xe4\x8e\x08\x7f\x98uG\xa1\xec\x1d\xe9\x15<}\xba\xa7\xba'...
2021-03-12 14:10:42.128421 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc8\xddX)\x9a/\xb8}\x08\xfd\x1a\xd8\xf5\xf5U\xe1\x02\xb5'...
2021-03-12 14:10:42.228716 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xc9\xb98G\xa5\xf0Ap)*\xa3\xb0\xfb0\xab\xd0\xc2\xf2'...
2021-03-12 14:10:42.333911 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xca\xbf\x9a!$}\x93\xc0\x00\xaa\xfe\xa9\x923\xe9?e0'...
2021-03-12 14:10:42.428408 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcb\xf5\xdc\xb9y\xa8\xee\xeb\xc8\xb3\\\x12\x1f>\x97i\xd2j'...
2021-03-12 14:10:42.528759 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcc\xb4\xa2\x0e\xd6\xb4\x99\x1f\xdd\x01;\x1c\x04K\xbdB2{'...
2021-03-12 14:10:42.628514 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x10\xcd\x1b\x1a;i\x9eD\xb8\xe7t\x13\xf3a\xb8Q\xd2Lc'...
2021-03-12 14:10:42.718351 0:0:0:b:ffff:0:0:a%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0b\x00alice'
2021-03-12 14:10:42.721982 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    (    9, 44,  2) b'\x01\x00\x00\x00\x00\x00\x00\x00\x0b'
2021-03-12 14:11:02.247360 0:0:0:b:ffff:0:0:b%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   20, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\x0b\x00\x00\x00\x00\x00\x00\x00\x0b\x01bob'
2021-03-12 14:11:02.247884 ff02:0:0:1:0:0:0:0%0:0:0:a                    <- 0:0:0:a:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:11:02.248639 ff02:0:0:1:0:0:0:0%0:0:0:b                    <- 0:0:0:b:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:11:02.249244 ff02:0:0:1:0:0:0:0%0:0:0:c                    <- 0:0:0:c:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:11:02.264247 0:0:0:b:ffff:0:0:a%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0b\x00alice'
2021-03-12 14:11:02.872558 0:0:0:c:ffff:0:0:a%0:0:0:c                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0c\x00alice'
2021-03-12 14:11:02.880580 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    (    1, 44,  2) b'\x00'
2021-03-12 14:11:02.965030 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x92\xf7\xa7E1\x0c\xe3\x9f\xf2\xc8|M\xde\xed\x86\xa2Mn'...
2021-03-12 14:11:03.064547 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x93N\x1aG!m\x8b\xcf\x85Q\x99u\xc3\x04P\x841\xca'...
2021-03-12 14:11:03.164514 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x94\xecG\xb0\xafi\x1f\xa4\x87\x8b"Qwa:Ys\xfd'...
2021-03-12 14:11:03.264950 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x95@\x12\xcc~\x94\xed\xf8\x06e\x14\xbe5\x85=+[\x87'...
2021-03-12 14:11:03.364549 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x96\xd4\xbf\xfc\x8dv\r,\xa90\x15\xd0A\xb1!M\x89o'...
2021-03-12 14:11:03.464515 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x97CY\xfd\xf5V\xdd\xab\x03\xdd\xc7\xe0\xcel\xa8`\x9e\xbe'...
2021-03-12 14:11:03.565042 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x98\xf0\xe9\x87\xd9\xf7a\x03\xc7x\tjX\x95Y\x97\x80\xdf'...
2021-03-12 14:11:03.664651 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x99\x11\x89\xfb\xfb\x1b\xc6\xdd7t\n\x94.\t\xb7'r\x8d"...
2021-03-12 14:11:03.764599 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9aO!W\x12\xe1\xc6\x98\x1a\xdb7\xc7\xb7\x8e3\xe6gq'...
2021-03-12 14:11:03.864996 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9b\x11\xecjL!&\x11\xdf`\xd9\xf54(\xe2B\xb8]'...
2021-03-12 14:11:03.964497 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9c\xc2\xce\xaeX\x98\x12\xc5\xa1S\xbb"\x1c\xb2<\x80\x85\xe1'...
2021-03-12 14:11:04.064543 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9d\xc0\xa8\xad\x14 \xe8H-\xab\xf3\xa1\xbb\x84|\xaa\x8bj'...
2021-03-12 14:11:04.164947 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9edu,\x07\xe1.7{\x80\x92$@O\xe6J\xdd\xe2'...
2021-03-12 14:11:04.264677 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\x9f\x7f\xf86j\x8f\xd5\x90\xef\x86@tD\n\xccg[\x88'...
2021-03-12 14:11:04.364505 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa0\xdd\x8b\xc1\x86\x94\x8cTK\xd7\xfd\x1a\x9a\xaa\xe5\x9fe\x0c'...
2021-03-12 14:11:04.464935 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa183 #\t\x90\x97\xc71=u\xac:"\xed.w'...
2021-03-12 14:11:04.564715 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa2q\xe1\xc3H\xbe\x06\xdd\xaf\xc2\x16\x94\xdd\xfc\xe6Lm\x9c'...
2021-03-12 14:11:04.664619 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa3\xa2?\xaaS6a\x10\xf3e\xc3\x85\xac\x024N\x9a%'...
2021-03-12 14:11:04.764955 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa4t\x8f\xe0\xfb\xa61l\x05\xdb\xc4\xc0\xf8C\xb6\x94D\x0c'...
2021-03-12 14:11:04.864613 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa5\x81\x00\xe1\xe17\xddK\xa8;J\xff.\xae\xc0\xbd\x9c\xea'...
2021-03-12 14:11:04.964985 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa6R)\xad\xe1S\x85^u\x8f\xfff\xbc=w\x82\xb2\xdd'...
2021-03-12 14:11:05.064606 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa7\xf0\x1d\x7f\xad3\xf2\xaef\x06\xfd!\xb1\x05ka\xd2\xef'...
2021-03-12 14:11:05.164529 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa8@g)\x97n\x89\xb4\xafw\xa7\xc6\x9aS\xcf\xefb\x0e'...
2021-03-12 14:11:05.265003 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xa9\x10\xc3\xa0Z\xce\xebh\xbb\x1f\xda\xdc\x90\xaf\xc7l\x14\xa1'...
2021-03-12 14:11:05.364607 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xaa\x0cHR\xde\xef\xe0\xa8\x0b\x94"\xcc\xda\xc4-39\xa3'...
2021-03-12 14:11:05.464567 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xab\xbe\x8c\xf4\xb8\xf7\x0bm\xa2\xad9:{\x91\xa2\xc7,m'...
2021-03-12 14:11:05.564937 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xac\x96S\xdfn:\\\xff\x95\x16\xf6\x1aP\xea\xa9\x0f;\xf7'...
2021-03-12 14:11:05.667667 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x11\xad\xe4\x1c<\xe7\xe1"q(\x95\xfd\x1e<"m\x0b\xb2\x1e'...
